Time to generate a test,Time to run a test
0.973,29.608999999999998
1.0690000000000002,32.239999999999995
14.697,68.07100000000001
0.23900000000000002,32.707
0.38,31.56
0.252,32.162000000000006
40.192,71.58200000000001
3.4859999999999998,35.219
0.8069999999999999,42.53
0.45199999999999996,34.732
0.277,31.653000000000002
5.045,36.248000000000005
0.7969999999999999,48.591
0.424,32.657
4.799,66.201
3.6189999999999998,35.879
4.821,41.276
1.524,34.456
2.005,35.028
1.052,32.029
2.9499999999999997,32.951
1.199,44.401
2.996,36.442
1.6139999999999999,33.609
0.621,30.721999999999998
0.262,30.852
0.501,35.217999999999996
1.609,56.001000000000005
0.517,32.46
1.299,58.224
0.446,34.784
0.325,31.073
3.075,33.049
0.34099999999999997,31.509000000000004
0.504,33.788
0.486,46.085
0.318,36.414
0.579,32.662
40.123,69.38900000000001
0.268,31.459
0.446,32.627
0.23299999999999998,29.762
0.678,34.829
4.401999999999999,34.73
0.36200000000000004,32.243
0.27599999999999997,31.607000000000003
2.093,35.882999999999996
0.318,32.055
2.609,42.545
0.30200000000000005,33.151
2.173,34.09
0.258,32.223
0.298,31.398000000000003
0.255,33.259
1.829,59.738
0.378,39.177
0.27099999999999996,32.616
2.568,35.142
0.312,33.315999999999995
0.391,31.057000000000002
0.296,32.760999999999996
0.32699999999999996,42.783
1.95,33.167
5.431,35.689
0.47600000000000003,34.839
1.327,32.785000000000004
0.34099999999999997,34.71
0.368,31.615
0.332,50.358
21.387,63.964999999999996
0.373,34.349
0.415,33.887
0.357,31.886
0.361,31.348000000000003
0.5760000000000001,43.87
0.759,30.706
0.27099999999999996,30.946
1.166,32.5
0.8540000000000001,31.54
1.14,55.552
6.054,39.870000000000005
4.868,36.219
5.84,38.038000000000004
2.5100000000000002,33.569
7.186,39.557
0.713,30.428
6.055,40.127
0.25999999999999995,44.837
0.49,34.028999999999996
0.285,32.766999999999996
0.678,29.309
0.29300000000000004,32.955
0.769,34.07
20.757,56.473
1.941,52.041
0.33799999999999997,33.914
0.266,33.743
0.245,31.977999999999998
0.40900000000000003,42.772999999999996
2.7030000000000003,33.653000000000006
3.099,34.662
10.732000000000001,62.441
4.284,37.915
1.984,35.537
3.1380000000000003,33.037
5.173,2063.031
5.946,39.1
0.345,33.63
0.778,30.526
0.331,55.811
4.6579999999999995,40.188
0.287,48.230000000000004
0.33,32.133
0.229,32.772999999999996
42.554,74.253
1.383,32.758
0.268,31.929
0.322,32.277
8.128,44.144000000000005
0.449,34.007999999999996
0.712,34.379
4.816,37.706
0.41800000000000004,34.156
7.772,43.456
10.286999999999999,42.359
0.716,42.202999999999996
0.26699999999999996,30.288
0.245,33.798
5.039,36.425
4.874,44.781
0.337,40.138
1.321,35.134
2.7239999999999998,36.21
1.463,58.604000000000006
4.9430000000000005,37.912
3.544,35.199
0.254,31.884999999999998
0.865,33.174
0.266,41.910999999999994
7.401,38.079
5.5729999999999995,38.493
9.11,53.089
21.428,56.745999999999995
0.283,31.286
0.27799999999999997,32.02
0.392,31.881
5.825,34.435
0.339,30.091
0.45399999999999996,32.982
0.275,35.82599999999999
0.272,32.417
0.683,34.314
0.268,43.97
0.25999999999999995,32.983
22.003999999999998,57.428
0.364,36.468
1.7229999999999999,32.715
0.437,38.739999999999995
1.778,35.054
0.608,33.158
0.228,32.635999999999996
8.283000000000001,41.347
3.281,35.761
0.46099999999999997,34.084
0.321,33.538
0.47100000000000003,41.227
3.967,40.554
7.738,48.791000000000004
0.34,33.779
0.446,33.167
6.495,45.711
0.354,32.781
0.281,32.07
5.08,36.177
0.29,33.354
87.88799999999999,118.55799999999999
0.507,31.217000000000002
0.425,29.958
0.33799999999999997,41.821
0.273,30.074
4.343,34.431999999999995
0.253,33.618
0.24899999999999997,32.992
0.311,30.945
26.14,60.046
0.684,32.973
0.297,32.11
0.358,32.007
55.385999999999996,89.75099999999999
18.922,79.02499999999999
0.296,32.093
0.36000000000000004,30.75
0.245,32.997
0.27,31.857999999999997
0.254,33.550000000000004
3.125,35.861999999999995
0.263,31.33
8.985999999999999,63.62800000000001
6.683,38.988
4.258,37.167
0.245,31.74
5.648000000000001,37.933
3.1180000000000003,35.098
5.1739999999999995,50.928000000000004
20.292,74.647
0.356,35.721999999999994
0.9380000000000001,31.325
36.229,70.48400000000001
0.273,31.356
0.39,33.175999999999995
2.689,33.474999999999994
0.32,30.566
4.865,37.6
2.903,40.323
2.157,67.286
0.593,34.107
0.348,41.901
3.007,34.543
0.261,30.397000000000002
2.718,35.337
0.366,30.141000000000002
0.23399999999999999,31.837999999999997
4.014,38.268
3.777,36.422000000000004
22.448,58.751
0.26699999999999996,35.445
1.696,35.899
4.2170000000000005,36.124
3.1470000000000002,38.434999999999995
6.2,47.303
5.286,36.403
2.285,66.78399999999999
89.10300000000001,124.457
3.87,37.202
0.5770000000000001,31.871999999999996
2.633,59.1
22.977,58.181999999999995
39.657,70.86099999999999
0.263,31.271
0.315,32.354
5.433999999999999,35.954
1.199,60.424
0.6669999999999999,32.662
0.364,42.514
4.403,38.612
42.977000000000004,74.53899999999999
0.208,32.932
0.328,32.214
0.245,31.2
1.981,33.938
0.354,32.218999999999994
0.376,32.994
0.435,35.706
38.330999999999996,80.317
0.306,29.451
0.54,33.882000000000005
2.562,46.547
0.34400000000000003,31.043000000000003
0.695,35.436
0.365,31.019000000000002
2.748,35.833
55.940999999999995,87.93299999999999
0.237,30.193
6.328,38.218
5.878,37.85
0.32,37.394
0.253,31.16
0.46,34.365
67.75699999999999,101.869
16.983999999999998,65.056
1.3619999999999999,46.824999999999996
1.202,33.351
2.373,62.104
0.342,33.034
4.086,38.883
5.899,40.599000000000004
4.755,36.026
20.995,57.944
0.36200000000000004,33.559
2.649,35.181999999999995
1.565,56.417
0.5720000000000001,43.168
0.237,31.627000000000002
2.077,34.611000000000004
0.524,42.861999999999995
40.559,71.71900000000001
0.465,32.466
0.306,36.117999999999995
5.13,37.213
5.678,40.377
5.9030000000000005,39.934
0.331,32.202
4.024,35.815
50.111000000000004,90.044
1.97,33.230999999999995
24.95,57.906
8.935,56.958
0.326,42.656
0.36200000000000004,30.315
0.281,31.067999999999998
0.277,35.693999999999996
3.056,33.659
0.639,30.626
0.273,32.325
7.563000000000001,38.732
8.173,39.753
0.317,32.196000000000005
1.186,32.811
4.409,36.578
3.27,35.72
20.909,62.461999999999996
5.141,37.946
5.894,37.116
5.962000000000001,38.565000000000005
0.739,36.568000000000005
2.761,53.479
0.365,34.641
0.27399999999999997,30.036
4.724,37.878
0.29100000000000004,34.245999999999995
0.442,36.324000000000005
0.40099999999999997,32.900999999999996
0.9909999999999999,65.281
5.352,36.595000000000006
0.244,33.160000000000004
0.366,31.732000000000003
4.758,36.416999999999994
0.23900000000000002,34.145
2.918,63.32300000000001
0.768,33.675999999999995
0.8059999999999999,35.039
2.137,32.811
41.778999999999996,74.609
0.3,34.03
42.251999999999995,74.387
3.47,35.635
0.494,43.855
0.25999999999999995,32.895
0.28800000000000003,34.064
0.268,31.012
8.508999999999999,42.317
0.24899999999999997,35.721000000000004
0.33599999999999997,34.948
1.0510000000000002,34.486000000000004
0.674,32.414
0.23800000000000002,34.605
0.647,38.453
22.966,54.687
0.33,32.009
88.115,121.11099999999999
2.157,75.34200000000001
8.385,64.224
6.128,43.642
3.334,33.711999999999996
39.981,81.524
0.467,39.974999999999994
2.061,61.172
8.615,42.101
5.0200000000000005,35.763999999999996
0.371,34.5
0.431,31.727999999999998
2.949,36.11000000000001
0.598,33.275
0.679,33.019
0.279,42.07
21.805999999999997,55.552
0.474,31.477999999999998
3.3379999999999996,34.243
40.388,70.398
0.48500000000000004,28.622
0.398,33.004
0.721,54.665
0.339,35.403999999999996
0.775,32.626000000000005
1.91,33.177
55.895,89.932
0.6849999999999999,31.778000000000002
0.297,31.35
7.3229999999999995,68.62400000000001
0.311,30.835
2.8930000000000002,35.208999999999996
21.739,57.028000000000006
0.67,34.406
2.921,33.354
6.306,38.231
0.224,31.821
1.65,62.178
0.42700000000000005,32.981
2.875,35.08
0.29500000000000004,31.205000000000002
0.254,31.636999999999997
63.175999999999995,100.553
1.8339999999999999,43.125
0.298,33.977
4.386,37.687
0.319,39.282
2.834,34.985
5.963,36.458999999999996
0.911,33.22
0.40499999999999997,30.349999999999998
0.253,31.632
21.141000000000002,54.021
1.509,35.58
21.692,54.639
0.45899999999999996,47.300000000000004
0.612,32.204
1.5430000000000001,33.418000000000006
11.664000000000001,67.307
0.318,33.309
1.0759999999999998,34.705
4.414000000000001,43.277
2.76,64.732
0.262,31.807000000000002
0.6449999999999999,31.327
25.266000000000002,55.071000000000005
0.359,34.551
42.408,76.23
0.229,33.706
2.648,45.492
0.312,30.348
1.295,31.947999999999997
39.510000000000005,70.79100000000001
21.622,55.440999999999995
0.266,29.505
39.897,71.76
1.083,40.315999999999995
0.322,31.659
0.23800000000000002,33.384
0.261,31.375
39.391000000000005,71.206
39.057,69.15
0.252,32.717000000000006
10.504,54.678
0.626,31.325
0.386,33.730999999999995
0.389,32.120000000000005
0.257,33.249
0.266,32.661
5.4,40.199
0.321,33.54
8.126,76.488
1.9980000000000002,35.009
0.24899999999999997,30.14
1.046,33.576
42.973,75.917
2.9859999999999998,34.833999999999996
0.399,41.101
0.228,31.64
0.47600000000000003,31.729
3.189,33.409
5.042,36.274
0.408,31.056
0.528,32.784
25.465,57.912
0.33599999999999997,30.522000000000002
3.106,58.34
6.041,47.356
0.224,37.385000000000005
0.795,33.349999999999994
0.23399999999999999,31.83
0.339,42.42400000000001
0.359,32.177
42.751999999999995,75.50800000000001
0.607,32.403
0.962,31.933999999999997
7.391,37.352999999999994
3.682,37.185
0.231,48.419999999999995
7.791,42.291000000000004
0.435,33.544
0.371,34.043
2.5730000000000004,35.992999999999995
12.167000000000002,43.892
0.8310000000000001,34.171
0.24600000000000002,41.029
0.428,32.852
0.35100000000000003,33.727
0.251,31.286
0.247,34.599
7.633,65.80999999999999
0.30200000000000005,30.566
3.898,36.174
0.35300000000000004,30.759
5.236,39.15
3.463,36.518
0.36900000000000005,30.819
0.345,34.050999999999995
0.545,32.023999999999994
0.342,42.274
0.268,32.192
5.213,40.388
41.339,75.88399999999999
0.264,30.964
9.252,46.361
0.621,33.931000000000004
3.179,42.233
2.2230000000000003,64.916
0.287,35.726
3.166,37.031
0.24600000000000002,32.889
0.347,33.057
8.581999999999999,44.51
0.40499999999999997,41.588
0.23399999999999999,31.295999999999996
3.095,62.468999999999994
3.336,36.127
0.361,31.852999999999998
0.332,35.638999999999996
0.264,34.772
0.585,33.913
1.974,34.984
0.23900000000000002,33.095
0.285,32.583
25.424,60.88699999999999
0.257,44.096999999999994
0.277,34.408
0.6579999999999999,31.804
3.934,38.699
25.867,63.873
0.315,33.144
2.983,34.387
7.644,41.842999999999996
5.457,42.649
0.275,34.562000000000005
0.25,31.6
0.23299999999999998,31.468000000000004
12.547,68.98
0.255,32.176
3.104,35.408
21.701999999999998,68.65
7.6899999999999995,40.071000000000005
1.935,57.558
0.643,32.194
87.441,120.18900000000001
0.28200000000000003,30.23
5.2589999999999995,36.746
39.576,71.409
3.0860000000000003,34.597
0.326,33.323
0.307,33.608
0.30200000000000005,30.901
0.358,53.106
0.23399999999999999,31.872999999999998
0.395,42.712
39.496,70.865
0.375,29.098
0.24899999999999997,33.413
0.465,31.884999999999998
4.959,37.486
0.309,32.153
0.241,32.44
0.326,31.130000000000003
16.645,67.428
0.308,31.641000000000002
3.57,34.840999999999994
0.232,33.334999999999994
2.9250000000000003,38.264
25.227,67.622
0.412,30.571
0.27999999999999997,35.57
21.778,55.674
2.036,53.654
1.1869999999999998,32.139
0.8540000000000001,34.076
2.9619999999999997,35.314
1.003,34.524
0.408,32.616
21.085,55.684
0.453,31.759000000000004
0.223,29.588
0.345,2051.7599999999998
0.304,2073.906
0.326,33.188
4.592,37.54
4.5120000000000005,60.221
0.919,34.44
0.316,33.851
8.491999999999999,46.161
3.209,37.193999999999996
0.322,31.614000000000004
0.7699999999999999,32.964
87.29,127.39200000000001
0.976,35.452999999999996
0.29300000000000004,40.785000000000004
0.762,31.744
3.574,47.068
0.3,33.800999999999995
0.259,32.478
40.388,70.393
0.263,32.731
2.9229999999999996,33.758
1.7329999999999999,63.81
0.574,33.97
3.064,65.589
22.13,55.259
5.233,36.822
0.8630000000000001,35.032000000000004
0.217,32.465
0.255,43.096000000000004
0.769,30.767
3.166,34.69
0.356,33.534
0.402,31.828000000000003
39.697,73.21600000000001
0.325,29.605
3.0170000000000003,36.65
0.5429999999999999,32.189
2.275,58.778
2.875,46.555
0.38,36.734
0.361,36.03
7.581,52.263
0.34299999999999997,32.481
0.6880000000000001,43.605
61.6,97.113
2.054,35.897
43.671,77.345
0.319,33.751999999999995
0.237,34.292
0.315,32.664
4.104,65.359
4.52,38.510000000000005
4.872,37.66
39.724000000000004,77.419
0.28200000000000003,34.874
0.357,33.424
27.391,73.901
2.4699999999999998,35.101
0.47100000000000003,33.657
2.048,34.871
0.27399999999999997,33.7
0.516,33.538
0.359,31.7
1.5590000000000002,63.592
0.298,34.489
0.315,36.21
4.885,37.557
0.258,31.415
26.383,70.145
0.392,30.855
0.222,31.426999999999996
0.354,32.345
7.8469999999999995,42.012
0.422,31.870999999999995
16.165,72.107
5.852,46.961999999999996
0.303,33.151
0.237,32.915
1.459,34.871
0.236,32.889
0.312,34.577999999999996
1.6969999999999998,62.819
0.264,32.346
4.621,46.379999999999995
0.20900000000000002,32.806000000000004
0.402,33.518
7.825,40.461
1.327,31.057000000000002
0.237,31.833
24.538,57.7
0.27,33.049
2.904,33.147999999999996
0.326,32.242
4.922000000000001,35.756
3.0799999999999996,36.229
0.375,33.181000000000004
5.013,38.224000000000004
20.933,54.416
0.516,40.023
7.333,39.879
0.5379999999999999,31.148
0.263,30.772000000000002
22.515,59.504000000000005
0.247,33.437000000000005
0.27099999999999996,33.24
4.993,39.158
0.33799999999999997,33.84
21.447,59.489
0.603,33.349
17.012,70.31400000000001
0.352,32.599999999999994
10.422,56.277
4.173,39.672
0.34299999999999997,33.457
0.296,32.61
0.287,31.871999999999996
0.40900000000000003,34.969
0.727,33.721000000000004
0.48700000000000004,30.886
0.35300000000000004,33.304
19.08,86.56400000000001
0.289,36.306
3.8960000000000004,41.15
0.479,42.611000000000004
4.808,36.565
0.28600000000000003,34.399
0.462,33.13
9.321,58.991
0.264,35.35
2.162,65.793
0.27,31.935
5.9350000000000005,40.237
2.796,37.884
5.229,42.196
5.235,41.717
0.29300000000000004,37.352000000000004
0.281,33.963
4.6290000000000004,57.444
0.964,43.626
0.467,31.389
0.258,33.764
0.26899999999999996,30.993
4.138,36.379000000000005
2.556,34.245999999999995
4.843,38.748999999999995
2.955,35.34
8.701,63.501000000000005
2.083,34.272999999999996
20.894,54.731
1.934,33.384
0.425,31.843999999999998
7.569,39.781
0.39399999999999996,31.354
0.354,45.797
0.382,34.05
0.229,37.169000000000004
4.952,40.495000000000005
11.745000000000001,51.471999999999994
0.32699999999999996,34.868
0.714,32.635999999999996
0.29500000000000004,30.58
3.1510000000000002,34.666000000000004
2.5260000000000002,57.146
0.285,34.512
0.263,32.467000000000006
5.471,38.468
21.337,64.724
3.0599999999999996,59.505
1.118,32.870000000000005
7.321000000000001,41.452000000000005
0.491,31.981
39.635999999999996,71.174
4.719,36.111999999999995
0.33599999999999997,31.515
2.9650000000000003,33.702999999999996
5.253,36.513999999999996
0.708,34.09
0.25999999999999995,34.4
0.42000000000000004,33.482
5.144,49.597
3.864,37.349000000000004
0.279,34.51
5.668,39.926
5.116,39.704
39.629,73.509
26.553,62.457
0.287,34.147999999999996
0.256,31.406000000000002
0.335,35.697
0.982,30.909
0.776,32.521
0.8009999999999999,57.548
0.372,33.971000000000004
5.757,39.379999999999995
0.366,45.64
0.325,30.518
3.7399999999999998,60.3
0.379,34.391999999999996
0.414,32.109
0.431,35.506
0.354,31.022000000000002
0.69,54.425000000000004
0.4,34.488
3.557,67.636
0.242,34.543
5.032,39.015
0.254,39.294999999999995
1.434,33.361000000000004
0.277,30.387
5.436,51.62
40.984,72.93900000000001
0.292,32.446999999999996
0.544,31.731
0.455,32.095
0.743,51.076
6.929,42.864
0.6890000000000001,29.689
12.796999999999999,64.18799999999999
3.219,38.691
7.564,41.245
0.268,32.321000000000005
5.309,37.914
0.34,43.352000000000004
0.273,30.003
0.28400000000000003,33.869
0.608,30.445
0.258,32.924
0.266,34.75
0.527,32.452
1.8860000000000001,33.876000000000005
0.309,31.926999999999996
7.622999999999999,40.599999999999994
4.797,39.137
0.579,31.404
3.1519999999999997,35.303000000000004
14.706999999999999,67.098
26.705,61.275000000000006
0.301,40.925000000000004
0.364,32.007
3.1180000000000003,36.346000000000004
0.248,34.769
0.27799999999999997,36.917
7.751,59.836
0.33,37.227000000000004
3.751,41.068
0.48899999999999993,31.565
1.145,55.993
0.45399999999999996,35.378
2.876,35.381
0.982,52.5
0.415,46.17
2.862,33.108
2.816,53.794000000000004
0.426,35.604
0.5559999999999999,34.01499999999999
40.432,72.077
5.561,35.448
0.28400000000000003,32.586999999999996
0.354,30.551
0.258,31.895
0.699,33.62
0.402,33.870999999999995
0.594,41.922000000000004
0.254,45.043
7.783,41.503
3.63,40.677
0.236,33.592
0.352,32.705999999999996
2.2399999999999998,36.11000000000001
0.244,31.644
0.272,29.176000000000002
4.569,37.807
0.486,36.348
0.38,31.154
3.732,36.744
6.555,63.74
2.111,34.626999999999995
0.367,35.897
0.318,44.254000000000005
0.704,31.83
0.404,31.119
1.426,33.147000000000006
0.42000000000000004,31.711000000000002
0.261,31.305
0.31,33.207
0.366,33.418000000000006
0.308,32.744
3.215,35.988
0.9430000000000001,53.323
2.108,35.528
0.281,30.997
0.24600000000000002,30.585
21.567,54.872
5.329000000000001,46.64
21.105,55.163
0.49799999999999994,29.617
0.27599999999999997,33.586999999999996
0.579,31.192
0.277,32.252
4.301,37.015
7.848000000000001,41.565999999999995
4.287,36.969
7.71,42.43
1.035,35.582
4.621,37.646
4.314,55.307
0.494,44.095
2.886,33.903000000000006
0.229,31.689000000000004
4.681,36.632999999999996
0.40900000000000003,32.15
1.537,57.576
0.959,32.332
9.619000000000002,45.650000000000006
0.306,34.402
0.26899999999999996,33.711999999999996
40.146,83.601
48.086,87.364
0.46099999999999997,29.718999999999998
0.23,33.54
5.008,39.288999999999994
0.29,42.035999999999994
0.279,31.316999999999997
1.711,30.775
7.442,38.126
0.309,36.362
0.27999999999999997,35.635
0.307,33.438
2.939,63.312999999999995
6.539,42.512
0.412,31.275
0.315,28.76
31.417,64.75200000000001
5.0200000000000005,37.954
0.373,43.024
0.311,33.077000000000005
0.306,31.976999999999997
39.54,71.238
4.942,37.336
40.156,71.096
1.107,30.752000000000002
3.962,33.921
86.904,124.19800000000001
2.9250000000000003,37.127
0.247,32.662
4.454,35.241
3.117,34.901
15.100999999999999,79.111
0.287,32.564
3.143,35.775
7.656,42.458000000000006
5.351,42.879
0.265,31.940000000000005
0.5770000000000001,32.993
5.638,38.748999999999995
3.435,35.574
6.8500000000000005,40.689
25.257,56.126000000000005
0.944,32.641000000000005
0.406,33.864
0.261,31.966
0.421,40.406
0.25,29.354000000000003
3.056,70.50399999999999
41.739,76.929
0.419,33.528000000000006
21.194000000000003,56.631
7.689,43.001
0.298,29.58
0.34600000000000003,33.007000000000005
0.275,30.794999999999998
0.236,30.66
0.368,35.707
8.75,44.99
4.911,39.666
5.656,42.81
1.9689999999999999,37.255
0.279,42.590999999999994
0.451,33.833
0.6669999999999999,31.554
42.044,74.205
39.025,69.77
0.6130000000000001,32.772999999999996
1.849,63.519999999999996
0.38499999999999995,34.285000000000004
25.454,58.538
4.117,35.358000000000004
7.472,40.498
39.549,71.392
0.231,31.62
6.6,51.126
0.424,31.973000000000003
0.805,33.519
0.9309999999999999,30.581
0.388,31.159
2.5820000000000003,35.054
0.244,41.86
3.0100000000000002,35.827999999999996
0.361,33.269
2.503,37.004000000000005
8.462000000000002,40.81
1.3439999999999999,33.771
0.28400000000000003,31.851999999999997
0.321,32.846000000000004
0.308,32.495999999999995
3.133,34.382000000000005
0.29300000000000004,42.407000000000004
2.502,34.228
2.013,32.827000000000005
0.647,33.284
0.767,32.406
6.794,74.23299999999999
0.24600000000000002,30.967000000000002
5.211,36.47
0.448,30.666
0.611,31.565999999999995
0.237,33.923
0.25,32.346
0.27399999999999997,33.491
0.34,46.099000000000004
5.098,37.379000000000005
0.34299999999999997,31.968000000000004
2.579,58.906
0.982,35.13
4.819,37.979
4.44,34.683
3.245,37.296
65.121,100.555
0.34900000000000003,31.123
0.27599999999999997,33.062
1.184,30.934
0.315,35.352000000000004
42.378,75.71700000000001
0.311,29.365
0.559,33.260999999999996
3.105,46.028
1.15,33.452000000000005
3.146,35.879
0.916,32.519
0.25,30.458
0.342,35.793
0.23299999999999998,35.3
0.253,41.495
0.298,34.999
0.364,33.825
0.28400000000000003,34.946999999999996
0.382,34.641
0.268,32.385
0.392,34.915
0.426,46.812
2.1940000000000004,33.611000000000004
4.26,38.167
0.412,33.035000000000004
5.811,39.506
0.28200000000000003,34.867000000000004
0.443,34.887
5.019,37.426
5.853,40.653
8.133,43.463
0.279,35.270999999999994
0.259,31.482000000000003
44.498999999999995,74.931
1.335,44.341
0.301,30.969
0.222,33.901
1.986,36.468
2.003,65.907
2.8310000000000004,39.291
0.242,33.628
7.502,43.549
0.298,31.554
0.426,34.445
0.304,32.400999999999996
0.236,35.7
0.419,31.483999999999998
3.881,34.003
25.463,58.977000000000004
0.26899999999999996,32.285000000000004
0.36900000000000005,44.261
2.1310000000000002,32.986000000000004
0.247,31.201
0.363,33.688
42.717,74.522
0.8059999999999999,34.644
0.7919999999999999,32.936
0.273,35.699
0.38699999999999996,31.458
5.287,38.524
23.157,60.846
0.482,31.679
1.129,41.482
23.040000000000003,74.097
4.2589999999999995,35.687000000000005
0.34099999999999997,32.311
0.252,29.277
0.275,39.574999999999996
0.264,31.621999999999996
9.054,42.892
0.309,33.609
5.525,38.007
28.225,59.954
7.628,40.82
0.9169999999999999,31.378000000000004
0.92,33.855999999999995
0.289,33.884
0.352,32.61
0.359,31.875
6.907,51.244
0.28400000000000003,32.194
0.23399999999999999,33.043000000000006
1.869,32.072
2.0869999999999997,35.571
0.33,32.034
0.579,30.87
0.304,34.107
6.149,40.373
0.39599999999999996,31.952
7.583,39.437
0.242,31.782999999999998
0.433,30.738000000000003
4.51,36.362
0.262,42.465
0.423,31.812
3.182,34.412
2.6380000000000003,55.721
0.9740000000000001,51.252
0.317,34.277
8.405,42.486999999999995
0.263,31.884999999999998
39.736,72.617
4.521,37.047
0.245,31.621000000000002
1.38,31.163
14.555,65.87700000000001
22.634999999999998,67.04400000000001
0.382,30.341
3.9389999999999996,39.274
5.128,39.665
21.259,54.818
42.867000000000004,73.891
25.023,56.626000000000005
0.794,33.276
8.597000000000001,55.519
10.909,45.580000000000005
0.9430000000000001,32.015
1.063,45.027
1.071,52.038000000000004
5.247,39.510999999999996
0.457,33.685
0.38,31.528
0.322,41.781
0.382,31.37
4.995,35.44
1.678,63.65
0.257,33.974
6.176,38.082
0.216,31.843999999999998
0.285,35.833999999999996
5.516,37.357
3.2390000000000003,43.589000000000006
0.223,32.028
2.8800000000000003,33.222
0.242,30.913
0.34299999999999997,41.036
0.39599999999999996,42.937000000000005
0.40299999999999997,31.676000000000002
3.892,39.397
0.391,33.614
0.34900000000000003,34.289
2.77,42.988
41.655,72.884
2.448,36.22
0.397,34.012
42.136,74.52799999999999
8.007,43.156
0.442,32.073
0.39599999999999996,30.713
6.295,45.299
2.881,33.559
0.298,30.741
0.8059999999999999,32.321999999999996
0.32,32.183
7.634,39.618
0.40900000000000003,32.961999999999996
38.898,70.475
0.33599999999999997,31.764
3.849,39.349000000000004
0.29500000000000004,51.774
2.994,35.855
3.985,34.75
0.363,34.866
0.33,33.334
2.862,34.29900000000001
2.9450000000000003,46.314
0.316,31.617
0.25999999999999995,30.686999999999998
46.306,88.458
0.39399999999999996,32.942
0.251,31.038
0.377,35.333000000000006
0.323,31.149
0.345,31.105
5.163,41.202000000000005
0.308,32.254999999999995
0.28200000000000003,28.706
0.24899999999999997,31.655999999999995
0.303,29.228
8.713000000000001,125.19500000000001
0.266,70.833
0.26699999999999996,35.026
0.342,34.207
15.543,71.961
0.318,33.397999999999996
4.579,37.574000000000005
0.324,32.99
4.28,39.907
0.475,35.797000000000004
5.537,36.492
0.316,32.739
6.942,63.964999999999996
0.5770000000000001,47.309999999999995
1.8259999999999998,46.059000000000005
0.35300000000000004,32.01
0.255,32.089
0.596,30.979
0.287,33.296
40.288,71.70400000000001
0.236,31.962999999999997
3.342,33.431000000000004
5.420999999999999,38.534
0.232,31.799
0.617,33.918
2.038,64.071
0.35,32.510999999999996
0.348,32.977
0.325,31.902
10.354000000000001,73.912
2.096,33.781
1.333,56.269
0.297,35.583999999999996
12.52,68.82900000000001
2.101,37.712
5.117,38.803
0.601,33.708
25.738,58.178
0.21800000000000003,32.159
0.311,29.151
25.527,58.58
22.515,66.616
0.25999999999999995,34.443
0.277,43.442
5.998,39.544000000000004
4.832000000000001,40.300000000000004
39.884,73.234
0.279,32.561
0.419,32.137
39.824,71.756
0.324,33.275
4.127,37.377
1.3960000000000001,34.083000000000006
1.815,33.796
0.764,32.672
0.45,32.881
0.43,33.505
0.442,31.063
0.299,41.546
0.266,31.365
1.254,64.235
0.8109999999999999,32.004
0.726,34.26
12.066,47.22
0.34900000000000003,34.882000000000005
4.577999999999999,37.817
4.543,37.832
0.527,30.369
0.32,34.061
1.9889999999999999,36.847
1.1789999999999998,31.797
0.5509999999999999,34.819
0.386,45.795
21.04,54.416
0.256,32.299
0.602,30.128
0.423,33.435
1.981,36.098
7.029,63.027
0.28800000000000003,32.354
5.739,39.432
0.859,35.81
0.40299999999999997,32.133
0.264,37.317
4.2490000000000006,36.736
25.192,56.068
0.47,32.693
5.361000000000001,51.583999999999996
3.221,34.885
3.092,33.804
0.229,32.086000000000006
7.794,67.135
1.157,32.592000000000006
0.941,58.45
0.34,46.181
7.736,49.042
0.621,33.179
0.285,32.388
0.317,31.482000000000003
22.166999999999998,58.921
4.527,35.37
5.004,48.207
0.631,34.975
3.636,38.639
0.225,32.883
0.533,30.906
0.44,31.976
4.760000000000001,36.932
0.435,31.206999999999997
5.386,41.42
0.258,34.281
0.38499999999999995,31.543000000000003
0.6970000000000001,37.763
0.34099999999999997,33.571999999999996
7.6080000000000005,47.934999999999995
0.247,30.651
0.257,44.221000000000004
0.251,32.332
2.8449999999999998,31.749
21.378,56.824
42.02,75.62299999999999
5.67,38.863
1.053,38.788000000000004
46.620000000000005,83.326
41.834999999999994,74.589
1.508,44.352000000000004
0.359,40.435
3.485,38.388
0.368,33.672
0.33599999999999997,31.348000000000003
0.299,44.839999999999996
0.432,32.877
5.215,38.729
1.877,60.948
2.094,63.425
0.6849999999999999,35.496
0.422,32.514
0.275,33.869
0.494,34.69
1.545,34.433
6.732,41.84
0.593,34.582
5.042,39.676
42.312000000000005,75.747
27.476,59.065
0.64,46.394999999999996
0.268,32.976
6.108,36.392
0.32699999999999996,34.472
3.818,59.583
0.699,33.442
9.582,42.635
0.317,32.814
4.551,37.088
0.7929999999999999,30.785
0.254,32.582
0.555,33.613
0.29300000000000004,31.423
0.513,34.235
4.8549999999999995,50.893
4.939,39.107
0.292,43.262
1.618,36.903
6.131,41.437000000000005
0.273,33.478
0.268,33.312000000000005
0.31,32.641999999999996
1.047,46.92700000000001
0.28600000000000003,35.995
0.258,32.398999999999994
0.41300000000000003,31.919000000000004
0.6809999999999999,30.701
10.372,71.965
0.256,33.693
0.266,49.701
4.412,37.117
0.27599999999999997,33.874
0.5199999999999999,31.085
26.403,59.187
0.383,31.65
0.323,31.749
