Time to generate a test,Time to run a test
0.858,49.74
8.272,48.249
0.5339999999999999,38.578
0.764,42.736000000000004
0.42000000000000004,38.307
0.372,38.376
7.555,44.061
0.423,38.564
1.728,38.863
0.446,39.308
1.1139999999999999,62.46
0.886,41.56
0.312,45.305
1.6869999999999998,39.352
4.84,45.532000000000004
0.40499999999999997,37.399
1.042,42.614
0.47300000000000003,37.993
0.36000000000000004,1836.419
7.6129999999999995,47.716
0.373,38.157000000000004
0.9129999999999999,43.728
1.0579999999999998,36.706
1.295,38.056
0.6859999999999999,38.193
0.5609999999999999,36.63
0.386,38.961000000000006
1.14,38.04600000000001
0.856,328.149
1.24,251.76
0.355,1321.848
0.504,610.36
1.3470000000000002,338.04699999999997
0.525,948.875
0.933,300.271
1.25,154.40300000000002
0.34299999999999997,80.69800000000001
4.636,53.418
0.372,56.563
8.005,54.172
32.145,71.345
0.421,40.555
0.40499999999999997,49.025
0.46,38.579
0.321,38.258
4.247,43.394000000000005
0.333,37.815000000000005
0.399,39.595
52.136,89.03800000000001
3.599,47.061
7.014,43.916999999999994
0.5730000000000001,38.596
0.28400000000000003,40.852
6.324,45.117999999999995
0.525,41.284
0.527,40.405
0.787,47.235
3.794,41.565999999999995
32.794999999999995,69.304
0.9259999999999999,40.889
7.065,46.514
0.5569999999999999,38.038000000000004
27.192999999999998,66.607
4.176,50.147999999999996
1.536,64.771
8.168,69.569
3.634,57.181999999999995
0.424,43.592
3.387,46.407
2.5869999999999997,59.437999999999995
0.424,71.42
0.40499999999999997,49.141
0.47800000000000004,38.479
6.213,46.845
0.377,44.074000000000005
0.337,87.492
0.412,46.096
53.044000000000004,99.287
1.031,50.318000000000005
0.305,43.666000000000004
0.717,43.212
3.438,45.003
0.44499999999999995,52.567
26.756,79.78200000000001
0.378,64.479
10.658000000000001,54.620000000000005
1.287,69.184
0.38699999999999996,42.05
1.063,40.253
0.474,42.35
53.043,94.348
7.645,94.333
2.7439999999999998,43.348
8.596,67.261
15.547,63.770999999999994
0.47300000000000003,43.885
0.391,38.79
0.34,43.225
1.596,55.012
1.3840000000000001,48.79
0.778,59.708999999999996
0.892,51.942
0.998,39.936
4.015000000000001,44.699000000000005
0.7,42.191
3.714,50.541000000000004
0.311,40.433
0.5900000000000001,43.028
0.775,40.402
0.6579999999999999,41.07
1.0050000000000001,43.262
1.76,42.429
0.612,47.406
0.317,39.438
0.585,39.424
0.6769999999999999,42.423
3.857,40.689
1.503,42.9
1.108,1817.6209999999999
0.778,51.804
6.431,47.121
7.412,54.877
7.093999999999999,66.021
3.999,44.134
1.0510000000000002,52.488
0.35,42.007999999999996
3.9509999999999996,52.695
6.736,50.272
3.363,47.828
2.812,46.052
28.201,69.88600000000001
0.9309999999999999,1840.7720000000002
1.048,159.487
2.9090000000000003,110.821
27.474999999999998,360.29699999999997
0.891,47.051
0.665,55.089
6.235,43.661
0.29,40.18
0.453,46.197
50.832,94.879
51.376,88.7
3.906,45.632
26.745,70.316
0.5289999999999999,50.19499999999999
0.356,41.079
0.437,62.97
1.16,51.034000000000006
7.024,50.181000000000004
0.39599999999999996,38.138
0.374,43.945
0.9359999999999999,39.416
0.34,40.953
0.8170000000000001,37.801
8.109,53.608000000000004
0.333,37.201
0.6629999999999999,39.36
0.438,38.324999999999996
0.441,36.936
1.232,39.312
7.732,46.405
1.349,45.626
7.285,42.73
0.851,36.782000000000004
0.416,38.896
7.465,44.355
1.655,38.525999999999996
0.455,37.157999999999994
0.75,44.144000000000005
0.457,37.357
4.8919999999999995,41.355000000000004
1.027,38.341
0.8260000000000001,36.397
0.424,37.816
0.46299999999999997,36.325
4.725,46.426
0.285,36.742999999999995
1.222,38.260000000000005
0.496,875.457
1.052,81.292
1.062,196.676
0.38499999999999995,91.102
1.7650000000000001,332.415
2.665,56.851
0.337,39.480000000000004
0.9560000000000001,48.065999999999995
8.07,56.660000000000004
0.377,45.722
4.074999999999999,45.662
0.477,48.953
33.010999999999996,72.66799999999999
0.49700000000000005,37.726
0.319,54.457
3.999,50.105999999999995
0.34900000000000003,40.294000000000004
3.364,43.897
0.451,49.321999999999996
6.614,49.772999999999996
0.448,42.336999999999996
0.354,45.067
0.948,1838.857
0.47300000000000003,177.16899999999998
7.309,43.422000000000004
3.477,46.093
1.0759999999999998,72.995
0.545,40.101
7.16,44.53
0.75,37.166
0.449,308.544
1.193,53.049
52.776,98.63199999999999
0.431,39.683
6.611,45.759
6.286,46.690000000000005
0.419,38.79
2.371,59.214000000000006
0.30200000000000005,51.746
0.36900000000000005,59.849
8.148000000000001,76.628
2.291,51.013000000000005
5.0809999999999995,48.946999999999996
0.49200000000000005,46.597
0.727,40.282
5.654,45.606
2.6879999999999997,66.51400000000001
4.92,45.492
0.633,45.737
3.9230000000000005,53.403
0.419,43.031
52.101,92.637
1.0050000000000001,42.446
0.653,48.931000000000004
0.49799999999999994,41.929
32.769,74.322
0.435,54.248999999999995
0.475,45.517
1.148,1603.211
0.32,155.892
2.543,269.384
10.581999999999999,162.591
4.598,43.429
6.796,90.282
32.47,70.78099999999999
0.314,538.934
7.686,61.36
0.776,59.892
0.46799999999999997,45.589
7.172000000000001,48.222
3.758,42.199
0.32699999999999996,38.659
0.326,40.169000000000004
5.614,42.735
6.947,52.214000000000006
0.406,38.909
0.339,41.931999999999995
9.987,51.376
6.475,46.292
9.932,48.532
3.2169999999999996,41.094
0.525,53.625
0.945,43.322
2.97,60.71
3.763,55.398999999999994
0.46900000000000003,42.25
0.618,40.569
0.472,39.499
5.8069999999999995,51.509
0.533,41.286
0.43600000000000005,38.704
0.33599999999999997,40.673
0.912,40.772999999999996
6.831,46.507
0.417,76.582
0.494,1775.6689999999999
0.39,42.986000000000004
6.674,48.345
4.356,46.269999999999996
28.448,67.52900000000001
0.28400000000000003,39.777
0.447,38.945
0.32,45.596
6.472,52.106
0.46,40.055
1.1119999999999999,41.88
0.408,42.115
0.41,40.479
0.317,41.619
0.34099999999999997,46.584
0.408,38.833
0.422,48.935
1.184,45.439
6.727,48.786
0.483,45.024
26.970000000000002,65.348
3.778,49.836999999999996
1.284,38.945
6.286,42.245
3.9579999999999997,53.015
0.395,39.332
0.753,40.305
0.51,42.835
0.464,45.91
32.374,70.23
3.684,41.629
0.348,40.54
0.757,40.695
33.207,71.491
5.0,42.97
5.432,54.721
52.662,89.44000000000001
0.356,38.178999999999995
2.641,41.101
0.68,38.491
7.318,46.361
7.656,45.144
0.34400000000000003,45.068
7.279,48.003
0.5900000000000001,42.0
53.707,93.622
3.3440000000000003,39.923
0.39,38.23
0.391,37.847
1.014,48.307
51.669,87.839
0.40900000000000003,43.047000000000004
4.063,43.07
4.0489999999999995,45.025000000000006
7.186,44.322
0.435,37.422
1.2149999999999999,54.757
0.272,42.028000000000006
0.33,40.215
0.365,40.003
0.393,40.202
0.40299999999999997,37.163000000000004
0.731,45.323
1.287,46.080999999999996
0.7110000000000001,38.381
0.603,39.994
8.432,48.93
7.441,47.387
0.48500000000000004,41.607
0.321,40.118
0.49200000000000005,42.238
0.382,38.032000000000004
1.248,38.644
7.361999999999999,44.263999999999996
0.34,53.828
1.228,40.407
0.414,43.288
0.367,54.42
0.375,38.238
0.335,1643.69
1.896,40.940999999999995
0.332,47.387
0.434,39.04
1.138,38.883
0.494,44.241
0.29100000000000004,37.400999999999996
1.3159999999999998,38.409
0.38499999999999995,41.849
1.72,39.002
1.4289999999999998,40.838
0.502,377.38300000000004
47.211000000000006,102.978
0.364,45.553999999999995
0.456,42.480999999999995
0.752,41.554
10.035,2039.0069999999998
0.541,646.803
10.396,60.415000000000006
6.890000000000001,68.912
4.1000000000000005,43.992999999999995
0.41100000000000003,40.868
0.569,40.052
32.64,72.213
5.289000000000001,44.851
0.515,43.272
0.323,55.25
0.5,55.14
0.419,46.911
3.9880000000000004,48.18
1.49,1866.211
0.37,41.095
0.465,181.46300000000002
6.915,439.348
0.364,73.167
8.687000000000001,53.842
0.472,54.532
6.966,48.325
0.794,41.696
6.5649999999999995,48.792
0.615,59.409
0.6130000000000001,44.835
0.46099999999999997,46.598
0.316,39.856
0.73,42.89
51.416000000000004,90.462
0.665,39.86
0.298,44.791
3.458,45.368
0.9990000000000001,48.986000000000004
6.066,46.897
6.309,45.01
0.298,43.564
35.159000000000006,78.617
1.88,65.44
0.8059999999999999,70.604
0.661,53.477999999999994
0.5910000000000001,45.841
0.287,45.345000000000006
0.57,53.612
8.037,68.023
0.285,47.995000000000005
0.795,50.181999999999995
0.472,48.839
8.141,51.36
0.36900000000000005,48.129
0.7150000000000001,47.671
0.915,42.964
0.458,53.682
0.9319999999999999,45.948
0.41800000000000004,43.573
26.521,77.42999999999999
0.708,38.569
0.42000000000000004,44.782000000000004
6.478000000000001,55.139
0.317,51.329
0.347,40.974999999999994
10.077,51.45
4.081,54.323
0.612,46.400999999999996
3.793,47.848
10.065,51.299
0.579,46.375
0.544,42.266
2.609,43.794
0.63,52.221999999999994
0.319,39.403
0.5,39.556
0.458,40.013
0.446,48.615
7.7860000000000005,56.714
1.0959999999999999,67.615
27.538,83.244
6.792000000000001,44.629000000000005
32.351,72.374
52.295,89.549
27.256,74.03899999999999
0.47300000000000003,39.252
0.35,43.429
32.977,74.626
0.5109999999999999,51.1
0.366,43.818000000000005
0.386,40.245999999999995
0.804,52.43
0.6809999999999999,39.307
6.598,48.912
0.40900000000000003,42.935
3.91,47.247
3.9709999999999996,47.946999999999996
4.024,51.845
6.738,61.307
6.651,46.897
0.42000000000000004,39.125
0.324,44.257999999999996
6.9670000000000005,79.967
0.314,42.672000000000004
0.35100000000000003,57.961
0.435,45.364000000000004
1.802,39.103
0.43600000000000005,39.907
1.228,39.009
0.417,37.743
1.3840000000000001,39.105000000000004
1.099,40.34
0.38499999999999995,55.532
7.524,59.58
8.407,48.979
1.083,40.506
1.159,38.363
0.421,42.871
2.173,42.876
1.466,45.439
5.036,48.83
0.9810000000000001,39.023
1.399,41.284
0.433,38.07
1.613,42.44
0.75,38.394999999999996
0.446,42.715
4.808,43.446
1.1039999999999999,1470.367
1.328,296.889
0.31,57.542
1.017,41.324
4.984999999999999,43.839999999999996
1.1199999999999999,60.463
0.8540000000000001,39.193
0.406,452.94800000000004
0.47600000000000003,39.121
1.083,271.402
3.7950000000000004,70.419
14.578000000000001,78.97999999999999
6.518000000000001,59.821
1.421,42.537
2.37,42.692
0.309,42.353
0.611,39.985
5.717,47.1
0.392,44.797
9.674,60.489000000000004
1.2489999999999999,48.601
0.28400000000000003,39.538
3.828,43.007
7.668,54.762
0.5770000000000001,40.634
0.606,1671.254
5.824,55.239000000000004
0.45,53.775999999999996
4.144,44.228
0.824,43.011
3.766,43.18
0.426,39.659
6.076,46.894
0.8350000000000001,67.853
2.869,40.384
4.296,42.075
32.461,358.683
5.727,157.921
6.382,1872.711
7.275,144.40800000000002
0.8540000000000001,44.74
0.4,37.848
6.826,125.48
0.348,166.31099999999998
26.895,847.409
3.8890000000000002,903.567
0.307,39.802
6.455,1154.6009999999999
29.368,163.302
0.381,1516.405
0.316,355.136
0.323,565.526
6.253,47.854
4.424,87.142
0.49700000000000005,1148.5430000000001
0.687,45.393
0.34900000000000003,45.041
0.379,55.409
0.723,55.836
0.364,49.544
7.114,50.395
0.465,48.047
9.981,48.94
0.456,52.822
0.7060000000000001,1842.1609999999998
0.759,41.446999999999996
0.402,39.904
4.195,41.660000000000004
0.9460000000000001,52.851
0.506,222.516
6.6080000000000005,275.341
0.39399999999999996,37.949999999999996
2.584,1545.101
0.5199999999999999,984.521
0.384,1058.722
0.315,85.008
3.689,896.504
0.287,37.455000000000005
0.717,889.988
3.598,96.82499999999999
7.095,242.105
8.347999999999999,50.29900000000001
6.513,66.634
1.099,43.520999999999994
6.804,49.726
8.625,61.913999999999994
27.936,70.575
7.154,50.493
0.719,45.736
52.116,98.813
0.317,55.119
0.973,45.846
52.945,90.798
4.12,42.132999999999996
0.361,40.068
0.477,41.342999999999996
0.342,2060.4390000000003
0.451,51.805
0.374,42.582
50.711,92.89999999999999
0.5770000000000001,38.744
9.684999999999999,48.692
0.391,43.277
6.197,51.491
0.365,43.418
0.324,43.833
6.535,53.387
6.994,52.193000000000005
0.5419999999999999,79.02499999999999
1.01,40.825
5.645,52.425
0.34099999999999997,39.725
6.781,53.056
3.47,44.036
3.962,41.897
3.913,43.986999999999995
0.971,39.972
6.904000000000001,1629.6870000000001
0.29100000000000004,37.849000000000004
0.318,43.997
4.9639999999999995,212.48600000000002
0.408,445.886
1.016,134.832
6.204999999999999,77.157
0.709,2063.4199999999996
0.5109999999999999,650.3870000000001
0.386,398.368
0.321,433.344
0.337,91.604
0.422,510.756
0.453,187.888
0.45399999999999996,88.41799999999999
1.601,41.24
0.347,184.634
53.268,580.609
32.679,464.363
3.8089999999999997,827.99
0.32899999999999996,1823.119
0.718,54.870000000000005
0.289,42.66
0.36000000000000004,40.876999999999995
7.131,46.517
26.751,66.453
5.466,47.564
3.332,42.87
51.628,93.195
0.437,52.983000000000004
0.625,1986.914
0.347,59.068000000000005
51.137,90.234
2.712,43.128
1.1969999999999998,225.105
0.299,39.762
0.499,199.427
10.049000000000001,48.643
33.638,1736.3990000000001
1.189,57.169
5.407,50.566
8.187,48.522999999999996
0.43,38.684999999999995
0.758,39.391000000000005
0.34600000000000003,36.616
0.40299999999999997,45.528
0.378,39.736
0.382,40.97
0.62,64.685
9.254999999999999,58.457
1.299,40.416000000000004
0.397,40.128
1.449,38.473
7.958,50.683
4.919,47.979
0.49,41.772999999999996
0.335,41.689
1.588,149.207
2.7030000000000003,51.14
0.7380000000000001,38.366
5.261,43.471000000000004
0.494,39.641000000000005
0.6980000000000001,52.422000000000004
0.33,41.160000000000004
0.761,39.730000000000004
1.345,46.409
0.727,38.233000000000004
0.703,39.233
7.587,51.119
7.6,49.748
8.549,53.055
1.1640000000000001,43.598
3.7840000000000003,45.474000000000004
10.567,67.99900000000001
0.308,40.344
3.279,49.622
32.085,69.618
52.376,93.408
0.431,39.656
51.99,104.58000000000001
0.846,50.348
0.44499999999999995,52.914
1.247,45.839
0.482,49.723000000000006
0.55,43.818000000000005
0.383,53.572
36.111999999999995,74.772
0.337,41.216
33.179,72.962
0.46299999999999997,40.077
3.454,42.653000000000006
5.473999999999999,47.015
0.42000000000000004,38.559000000000005
52.144000000000005,94.919
0.34,46.477
0.778,39.614999999999995
0.545,43.91
9.802,60.516
7.989,59.755
0.297,44.939
0.505,43.306
32.257,94.17
0.5339999999999999,47.635
5.742999999999999,2054.932
0.562,48.971000000000004
0.791,37.972
5.802,45.597
2.593,40.94
1.0510000000000002,41.167
10.411999999999999,48.239
2.524,42.759
0.6629999999999999,45.475
0.34900000000000003,38.773
48.396,97.579
0.499,56.364
7.891,48.224999999999994
1.4289999999999998,41.201
26.873,77.58500000000001
0.307,59.013999999999996
0.317,46.181
6.324,75.719
13.707,81.891
8.767000000000001,53.07
56.774,98.12700000000001
0.364,45.938
0.9349999999999999,54.501
5.988,49.829
1.202,44.013
1.0330000000000001,47.126000000000005
0.695,52.012
0.585,41.785000000000004
0.857,51.409000000000006
0.553,50.196
1.006,58.393
4.014,41.605999999999995
7.563000000000001,45.899
6.263999999999999,46.64
6.144,57.298
6.364,51.067
0.451,59.01
0.732,44.782000000000004
0.41,44.613
0.426,43.721999999999994
6.917999999999999,46.974000000000004
2.972,45.904
27.961,80.155
118.328,159.92600000000002
7.496,58.333000000000006
6.827,46.167
0.443,43.989
6.792000000000001,49.13
57.189,104.833
29.599,70.742
0.607,41.319
1.074,43.322
32.609,70.87599999999999
0.852,48.936
4.747999999999999,71.383
33.49,86.367
0.4,39.171
1.285,41.941
0.41,41.399
6.689,46.924
0.368,40.487
6.542,45.525999999999996
6.831,52.831
0.34,41.667
0.333,57.636
2.913,49.373
51.772999999999996,88.628
0.45199999999999996,44.178000000000004
27.418000000000003,66.96199999999999
4.721,49.772999999999996
0.392,47.385999999999996
0.525,53.781000000000006
5.313,48.022000000000006
0.71,41.059
0.314,40.973
4.752,43.692
0.995,37.067
0.434,43.591
0.829,1816.757
7.689,332.874
0.503,407.006
1.256,359.81800000000004
2.405,53.492
0.402,37.508
1.325,41.045
0.423,39.472
1.011,51.049
7.665,51.662
0.38499999999999995,47.848
0.464,40.409
8.837,49.851
0.364,49.209
0.76,39.723
0.352,40.023
0.433,58.991
0.472,47.273999999999994
0.525,38.658
0.281,39.897
1.6520000000000001,47.897000000000006
0.39,36.945
6.667,46.57
3.019,43.789
0.328,37.456
0.606,39.576
0.361,39.742
0.33799999999999997,39.372
0.524,44.634
0.46,40.332
0.48500000000000004,45.345000000000006
0.964,41.821999999999996
4.19,45.644999999999996
0.55,38.738
4.002999999999999,42.444
0.521,39.03
0.374,39.459
2.715,40.914
1.014,46.605000000000004
3.8600000000000003,41.285000000000004
0.606,42.372
0.365,38.157000000000004
0.495,40.83
0.588,38.041
0.374,38.582
0.33,42.611999999999995
0.47,38.766000000000005
27.335,65.66900000000001
0.301,37.87
7.3870000000000005,54.699
2.421,39.621
27.365000000000002,66.12700000000001
0.345,53.631
9.979999999999999,52.511
3.549,44.197
32.512,69.59700000000001
3.757,42.69
0.283,49.128
0.8,38.095
0.417,41.248
52.006,88.702
33.639,80.931
5.917000000000001,48.245999999999995
0.6669999999999999,39.126
0.315,46.582
4.226,50.679
7.303,53.284
0.8,132.662
6.432,115.652
0.38699999999999996,41.688
1.071,367.435
0.372,70.008
0.355,44.242999999999995
6.978,64.804
0.504,41.055
1.0610000000000002,40.904
6.3660000000000005,147.774
6.655,47.117
0.29300000000000004,161.536
9.789000000000001,227.844
1.1540000000000001,40.38
0.304,40.358
0.435,41.639
6.559,50.514
3.8930000000000002,85.106
0.665,69.99600000000001
0.589,48.256
0.423,201.763
0.294,92.55099999999999
0.456,170.891
7.072,132.403
0.32699999999999996,216.649
0.745,39.296
0.455,83.23
28.942,67.482
7.96,61.182
0.5950000000000001,64.06
3.6519999999999997,2013.648
0.35300000000000004,54.03
0.297,39.874
0.49299999999999994,43.043
9.906,49.050000000000004
52.244,90.087
0.296,49.044
0.778,39.043
27.083,68.40599999999999
0.40900000000000003,41.086999999999996
0.324,48.414
3.9119999999999995,44.339000000000006
1.028,42.333000000000006
8.546,48.79
6.603999999999999,46.212999999999994
9.686,83.343
3.519,43.187999999999995
28.79,73.912
33.334999999999994,1601.888
0.596,342.202
7.341,46.1
3.593,56.832
3.8,87.561
0.893,39.472
6.917999999999999,46.031000000000006
0.366,61.899
0.968,134.815
0.365,150.067
0.45399999999999996,403.87899999999996
0.368,153.658
6.71,1196.164
0.49299999999999994,1607.993
0.505,187.746
0.32,623.087
52.676,89.22099999999999
0.5199999999999999,791.532
0.46900000000000003,383.47900000000004
0.536,84.64
0.36000000000000004,47.998
10.200000000000001,54.226000000000006
2.5309999999999997,490.803
7.566,195.983
1.9,72.17800000000001
12.64,66.841
7.779999999999999,53.669000000000004
3.506,54.233999999999995
0.528,46.809000000000005
0.289,47.759
0.889,41.831
6.8069999999999995,45.66
5.865,43.98
3.609,41.097
0.949,39.627
0.457,1938.968
0.966,310.439
6.749,63.95000000000001
52.125,493.176
1.406,63.760999999999996
0.5730000000000001,54.692
3.835,70.845
0.944,47.425000000000004
7.218999999999999,51.117000000000004
6.785,48.569
0.41300000000000003,52.013999999999996
8.211,49.806000000000004
0.665,44.724
0.40299999999999997,39.544999999999995
1.09,56.668000000000006
9.042,60.957
0.29,44.026999999999994
8.859,47.673
5.6129999999999995,43.774
1.26,40.181000000000004
0.5199999999999999,39.218
0.8400000000000001,38.459
4.917000000000001,45.721
1.258,47.288
1.131,38.131
0.28600000000000003,42.188
0.734,42.604000000000006
0.368,40.705
0.287,40.016000000000005
0.652,40.995
1.091,38.646
0.589,44.928999999999995
0.354,39.21
0.506,43.954
7.306,45.19
0.363,41.57
4.715,51.787
2.061,40.548
5.1450000000000005,42.416000000000004
0.40900000000000003,39.004999999999995
1.212,38.516
4.763,43.153
0.815,37.623
0.662,37.911
0.787,45.234
6.827,48.654
5.772,43.442
0.31,48.025999999999996
52.643,89.91499999999999
0.331,48.833
4.069,45.492
1.099,41.039
6.851999999999999,51.767
5.460999999999999,44.356
0.537,39.468
0.526,41.505
0.45199999999999996,40.297
0.35100000000000003,39.307
0.317,38.941
2.713,41.946999999999996
0.356,39.929
0.352,40.836
51.957,95.86600000000001
0.718,41.264
0.555,39.272
0.392,40.259
3.9360000000000004,45.426
0.733,38.975
0.525,45.229
15.990999999999998,74.335
0.389,42.327999999999996
0.46599999999999997,45.86
28.445,80.506
0.7,50.454
0.379,54.315000000000005
6.038,48.685
4.787999999999999,48.742
0.365,52.762
1.392,40.923
0.987,1814.0369999999998
6.417,163.332
6.391,971.876
1.7260000000000002,57.491
6.438,50.547000000000004
8.526,68.258
1.431,50.295
0.618,54.614999999999995
0.976,40.251000000000005
0.368,40.338
10.123999999999999,69.27600000000001
0.522,45.472
29.666,85.549
12.215,60.068999999999996
14.552000000000001,66.365
0.395,43.954
9.581,69.336
2.154,59.525
0.356,38.775999999999996
6.603999999999999,73.521
0.7929999999999999,76.536
22.852,65.57000000000001
0.305,59.519000000000005
0.34600000000000003,56.519
0.38699999999999996,45.285
3.507,64.208
7.18,59.958
0.5640000000000001,48.407
10.014999999999999,57.355000000000004
3.9779999999999998,45.613
0.289,39.449
9.74,1889.443
6.834,46.878
0.297,43.64
3.738,44.877
0.31,42.235
56.660000000000004,102.05799999999999
0.388,53.71
4.388000000000001,50.674
0.6589999999999999,47.131
11.094,73.612
10.022,73.019
5.741,66.407
4.652,50.695
0.9420000000000001,49.17
0.5910000000000001,46.617
0.40099999999999997,43.083000000000006
0.5820000000000001,43.223
5.63,51.642
0.423,41.327999999999996
1.0790000000000002,52.242
26.86,67.072
4.6129999999999995,63.02
0.47300000000000003,42.047000000000004
27.599,68.67
2.6189999999999998,41.546
0.905,40.449
0.531,41.369
4.707,53.037
1.204,42.342
1.135,39.741
4.777,1950.7060000000001
0.352,47.218999999999994
1.3079999999999998,51.851
0.49799999999999994,40.186
7.715,51.308
0.449,39.050000000000004
4.951,43.768
0.34900000000000003,53.197
1.1820000000000002,41.92
0.894,60.224
1.639,48.538
0.359,36.804
1.1019999999999999,39.595
0.47100000000000003,38.550000000000004
0.45199999999999996,37.563
0.5559999999999999,36.931
0.9520000000000001,40.521
5.111,52.967
0.313,41.436
1.6869999999999998,47.438
1.417,1584.3480000000002
0.8170000000000001,121.385
0.318,38.14
0.46799999999999997,171.647
7.699,106.39800000000001
1.006,38.717
1.688,356.27799999999996
5.564,127.884
1.3159999999999998,77.949
3.7750000000000004,50.78
0.416,41.071999999999996
0.34900000000000003,46.730000000000004
0.5640000000000001,47.659
0.388,41.063
52.484,92.918
51.216,88.57600000000001
4.15,43.712
6.545999999999999,58.618
0.7240000000000001,52.186
27.206999999999997,69.145
0.46299999999999997,39.062
0.34900000000000003,41.308
53.724000000000004,118.68900000000001
7.237,51.208
51.059,90.60600000000001
0.962,38.767999999999994
4.037,42.689
0.342,39.382
3.5370000000000004,50.172000000000004
0.462,40.189
0.40499999999999997,38.974000000000004
4.581,51.318000000000005
0.431,40.186
4.085,43.921
0.41,40.065000000000005
32.575,70.321
0.324,39.987
6.819999999999999,53.303999999999995
9.985000000000001,1031.871
0.451,148.18
51.208,237.7
0.354,37.615
0.428,40.980000000000004
0.433,81.168
0.285,107.739
3.564,226.761
2.584,41.016
0.365,161.279
6.029,133.00799999999998
0.71,41.737
6.955,105.468
0.636,84.437
6.414000000000001,49.024
6.699,140.08499999999998
1.906,54.442
2.732,44.419
11.297,60.427
0.841,48.616
0.279,40.402
6.885,55.144
0.40099999999999997,41.307
0.383,56.812000000000005
5.627,63.682
0.5630000000000001,41.272999999999996
0.33799999999999997,53.966
0.456,52.922
0.33,53.128
31.813000000000002,71.85600000000001
0.318,39.929
0.39399999999999996,39.205
0.669,1826.934
1.155,267.386
33.276,156.51399999999998
6.571,384.766
6.933,134.63
2.645,69.009
0.34299999999999997,50.629
6.641,49.452999999999996
0.305,40.75899999999999
0.6759999999999999,52.585
35.301,76.778
0.37,40.016999999999996
7.327,46.897
9.841000000000001,48.592000000000006
0.389,44.946
2.66,85.72
26.83,68.725
4.091,43.918
0.33799999999999997,40.972
0.285,41.581
1.008,1846.082
3.8249999999999997,884.882
5.715999999999999,50.639
0.325,50.609
0.48700000000000004,47.79
6.077,46.178999999999995
1.269,55.209
0.876,48.749
4.712,43.617999999999995
3.8930000000000002,47.089
6.029999999999999,56.557
7.542,1811.939
0.29300000000000004,41.018
3.878,58.57
0.506,60.259
0.776,67.8
0.566,39.35
6.551,48.481
0.465,45.998999999999995
0.281,37.702
0.733,39.663
0.294,38.16
7.908,52.059000000000005
3.563,52.162
0.46,39.058
0.496,40.201
5.464,44.302
7.111,45.928
2.6310000000000002,41.137
0.47,42.783
0.555,41.415
0.612,73.717
0.376,67.755
1.3470000000000002,50.403000000000006
0.518,47.293
3.438,41.359
0.361,40.328
0.449,40.358
53.907999999999994,92.007
0.281,40.412
2.005,41.535000000000004
1.216,47.434
10.011000000000001,58.581
0.361,42.147
27.398,70.054
0.35100000000000003,40.925999999999995
1.031,43.581
7.634,969.022
3.5239999999999996,188.059
0.7,55.282
2.67,339.3
1.952,57.217999999999996
0.371,48.983
0.323,38.891000000000005
0.675,44.594
0.57,41.429
0.326,38.537
1.004,38.251
0.416,37.914
1.1789999999999998,37.907000000000004
0.289,48.242
0.49200000000000005,59.012
0.608,41.117
0.873,41.809
1.599,41.711
0.296,44.970000000000006
0.705,41.099999999999994
0.304,49.32
0.53,64.327
1.008,40.092999999999996
0.28400000000000003,1484.657
0.348,49.15
0.40700000000000003,39.161
7.832000000000001,44.761
0.766,36.852000000000004
0.326,37.458
0.45899999999999996,38.814
0.9600000000000001,36.992999999999995
0.415,37.852
0.297,39.76
0.374,49.475
0.378,39.449
0.38,38.036
7.338,62.428
1.183,46.576
10.456,50.22
0.8989999999999999,45.01
10.174000000000001,52.345000000000006
0.484,53.238
6.39,44.714
9.723,59.549
0.323,44.46
0.509,43.067
6.109,48.127
0.7919999999999999,39.452
0.355,44.259
0.34299999999999997,40.486000000000004
0.67,44.016
0.47600000000000003,40.208
4.413,51.954
0.633,45.542
13.572000000000001,56.582
0.298,61.686
0.442,40.525
0.299,43.492999999999995
4.489,50.491
27.765,69.118
1.871,42.44
0.34600000000000003,40.275
0.383,52.718
0.33799999999999997,44.61
6.569,57.34
0.296,42.679
0.34299999999999997,52.596
0.5770000000000001,45.934000000000005
1.529,42.418
6.191000000000001,48.208
0.33399999999999996,41.425
0.272,50.225
6.224,45.456
0.815,59.115
13.075,57.501999999999995
0.358,43.379
0.665,67.093
3.821,43.386
28.614,70.102
5.577,47.992
0.83,61.858999999999995
29.304,85.623
0.92,42.364
0.824,52.525000000000006
5.2459999999999996,47.613
0.309,46.667
3.858,45.78
27.215,68.38
0.503,39.218
0.328,40.345
3.407,50.528000000000006
0.315,39.842000000000006
51.338,89.535
50.969,89.04299999999999
0.767,41.381
1.41,60.092
7.668,63.359
7.307,53.868
34.521,74.58800000000001
0.725,39.154
0.603,54.118
0.9510000000000001,56.437
6.338,54.684999999999995
2.9450000000000003,68.06700000000001
51.659,92.379
0.393,41.769
27.665,69.08699999999999
0.323,39.885
53.702,94.833
0.316,41.19
0.408,60.28
0.49200000000000005,43.058
0.356,50.304
0.869,50.734
0.34099999999999997,48.789
0.8009999999999999,46.779
0.321,44.064
1.532,42.97
7.668,47.772
0.428,44.413000000000004
6.023,43.772
0.464,40.425000000000004
0.555,41.498
0.503,39.980000000000004
0.877,54.754999999999995
4.756,57.677
0.744,39.609
0.383,41.507000000000005
1.203,41.493
5.163,54.339999999999996
7.79,52.026
1.9889999999999999,40.525
8.955,56.282
1.057,40.237
