Time to generate a test,Time to run a test
6.321000000000001,44.873999999999995
51.863,90.78999999999999
0.44499999999999995,38.989000000000004
0.608,39.254999999999995
26.959,66.187
0.453,48.419999999999995
0.45899999999999996,38.546
0.433,39.961999999999996
0.846,40.193
0.437,38.221
10.355,48.539
26.806,66.274
6.872,47.271
1.204,38.120000000000005
9.735000000000001,54.369
0.40299999999999997,39.766000000000005
0.9940000000000001,38.043
0.803,39.595
6.211,43.689
6.971,47.537000000000006
65.038,113.58500000000001
0.422,37.894999999999996
32.019,72.052
0.428,38.022
6.484,44.787
0.629,37.552
0.6719999999999999,41.332
6.562,46.467
0.549,39.749
0.383,45.682
0.49700000000000005,38.885999999999996
9.821,49.067
7.084,51.924
3.952,57.272000000000006
51.647,1722.085
27.015,70.56700000000001
6.191999999999999,57.198
0.483,73.424
2.984,87.464
2.666,41.498
0.47800000000000004,291.615
6.760999999999999,458.256
6.284,1783.888
0.49700000000000005,1348.189
0.494,183.964
7.292,117.088
0.416,38.91
0.40499999999999997,407.598
0.482,585.941
3.081,56.158
0.6579999999999999,48.272000000000006
0.41300000000000003,1111.937
15.89,73.071
1.3539999999999999,48.755
0.86,42.054
0.49299999999999994,38.718
0.771,41.438
11.403,52.823
1.035,39.369
0.726,42.289
0.355,41.559
7.688000000000001,46.819
0.88,47.245000000000005
1.262,42.016
0.486,39.961999999999996
1.371,41.683
4.738,47.328
0.5760000000000001,40.133
1.15,1552.8999999999999
1.145,239.87
0.367,334.218
0.428,225.612
1.124,127.69
0.8019999999999999,37.136
0.365,268.72400000000005
4.684,154.735
2.497,61.733999999999995
0.342,46.136
0.5109999999999999,38.211
0.29100000000000004,44.966
0.40299999999999997,39.031000000000006
0.509,40.296
3.3609999999999998,61.959
0.393,39.734
5.066,43.785
0.371,39.306
1.0859999999999999,62.398
0.354,38.254999999999995
2.431,44.526
0.388,41.311
5.771,55.493
6.492999999999999,47.366
0.30200000000000005,46.849000000000004
0.479,37.065
0.39399999999999996,37.976000000000006
0.46099999999999997,40.461999999999996
0.38,39.686
1.2630000000000001,40.633
0.414,38.649
0.976,39.857
4.916,46.080000000000005
0.513,45.096
0.444,40.334
1.171,39.138
0.449,39.944
4.756,47.139
1.2750000000000001,42.263000000000005
1.655,43.575
0.391,39.086000000000006
0.464,38.655
0.47600000000000003,43.634
0.464,41.706
1.011,1966.463
0.47,72.145
1.616,39.555
5.08,45.42100000000001
2.559,64.238
20.566000000000003,71.027
0.442,39.742
0.451,39.638
3.9769999999999994,43.662
0.448,38.141
0.648,39.728
0.417,41.535000000000004
0.8899999999999999,42.923
0.495,49.097
3.376,42.541000000000004
0.383,38.687
0.465,39.823
7.043,47.902
0.475,40.016000000000005
0.43600000000000005,38.07
32.796,1570.743
0.54,345.841
0.503,77.401
2.983,39.095
4.396,45.491
7.042,111.277
0.45899999999999996,182.518
0.501,40.592999999999996
3.504,73.722
6.494,45.282000000000004
6.191000000000001,45.864000000000004
9.790000000000001,47.819
6.953,48.105000000000004
0.45,39.357000000000006
9.638,51.21
0.441,43.893
0.46900000000000003,40.988
7.469,55.534
51.924,94.309
0.374,46.266
5.852,1928.631
6.479,300.849
1.171,57.013
0.406,41.893
0.419,38.807
3.648,40.693
4.359,48.211999999999996
6.013,43.291999999999994
0.447,37.580000000000005
4.033,43.71
0.5479999999999999,39.845
2.755,63.64
5.438,44.484
14.487,70.852
1.1800000000000002,45.813
14.185,65.503
0.453,39.228
0.515,39.821000000000005
3.8080000000000003,44.397
0.359,40.809
4.612,59.841
1.3339999999999999,57.95
7.433999999999999,47.921
0.46,38.039
0.447,37.233000000000004
0.5379999999999999,38.82
0.44499999999999995,36.49
0.354,45.525000000000006
0.426,37.394999999999996
1.059,38.769
0.36200000000000004,38.46
0.982,39.029
0.825,37.696
0.574,37.077
2.233,45.086
0.475,35.992000000000004
0.605,37.096
0.527,40.116
7.872000000000001,49.084999999999994
1.6789999999999998,40.424
0.437,37.702
4.9959999999999996,52.026
0.467,40.914
4.863,68.452
0.373,39.827
2.731,42.045
1.797,43.076
1.761,40.481
1.077,47.232000000000006
0.317,41.368
0.423,59.413000000000004
0.36000000000000004,41.292
0.322,40.544
25.112,66.19500000000001
3.159,63.49
0.331,46.22
0.446,38.342
0.389,40.989
52.359,91.798
3.476,46.177
1.065,39.588
0.431,36.598
4.747999999999999,50.427
1.91,38.762
0.742,39.686
1.242,37.682
1.1720000000000002,38.982
1.504,2020.0710000000001
1.618,58.306
0.9560000000000001,174.328
1.037,625.855
9.095,60.067
1.176,39.507
4.093,56.931000000000004
1.2409999999999999,38.212999999999994
0.481,39.531
5.171,48.315
0.574,37.535
1.385,38.063
2.7680000000000002,60.078
0.494,38.784
6.925,46.642999999999994
6.869,46.207
9.783999999999999,55.493
5.436,45.591
4.111,42.635
4.063,46.084
2.593,41.475
9.608,49.723000000000006
3.479,41.817
3.9909999999999997,49.196
0.455,39.048
0.439,51.939
3.613,45.391
32.027,71.17800000000001
2.953,42.705
0.32899999999999996,37.723
0.34900000000000003,45.358999999999995
6.837000000000001,48.717000000000006
31.732000000000003,70.006
1.085,1230.487
0.6970000000000001,148.846
0.578,645.047
0.514,38.065000000000005
27.817,75.022
4.356999999999999,42.927
0.40900000000000003,38.68
6.377,45.237
9.921,227.28799999999998
65.94200000000001,108.984
4.026,41.959
0.537,45.886
9.606,49.211
7.158,48.419
6.498,45.542
5.405,44.706999999999994
0.504,44.175
0.391,39.461000000000006
0.46299999999999997,45.132
0.799,38.91
4.424,42.480999999999995
0.608,1808.498
6.75,46.602
6.7860000000000005,64.484
0.937,275.831
3.915,337.471
6.628,102.20400000000001
0.535,246.767
4.002000000000001,67.373
0.501,42.52
3.4520000000000004,63.81
3.373,42.929
0.605,46.549
6.6049999999999995,45.135
4.184,42.958999999999996
5.7299999999999995,45.354
1.645,42.914
0.41100000000000003,42.907000000000004
0.33,44.33
0.419,44.32
1.519,39.080999999999996
0.41,37.472
4.966,44.283
0.49299999999999994,41.244
0.417,38.541
1.024,37.68
0.537,1695.824
0.5379999999999999,160.385
1.159,247.97
1.163,173.316
0.404,76.031
0.495,297.25600000000003
0.378,64.278
1.299,61.686
1.787,38.997
0.4,38.532
0.33599999999999997,40.086
6.590000000000001,46.983
0.348,38.863
0.296,39.313
0.9510000000000001,43.434
0.29500000000000004,39.106
18.275,69.571
7.309,53.509
14.171,75.80499999999999
0.44499999999999995,43.467999999999996
0.721,39.811
52.725,99.87400000000001
0.762,39.265
0.30200000000000005,40.179
2.2070000000000003,58.506
6.313,62.409
0.6629999999999999,39.572
7.3870000000000005,44.913000000000004
0.483,44.191
0.494,38.187
0.897,38.041
1.0839999999999999,39.201
0.449,2035.3729999999998
0.415,278.123
0.609,36.403
0.47,231.784
3.094,60.348
0.8400000000000001,39.29
0.8450000000000001,40.729
0.829,39.009
0.481,39.687
1.2069999999999999,40.179
34.423,81.014
0.506,40.328
3.735,45.448
51.297000000000004,91.501
0.48000000000000004,38.866
0.501,40.465
1.032,38.998
5.627,52.428000000000004
6.866,47.461999999999996
9.709000000000001,2006.0539999999999
6.552,49.723000000000006
3.738,42.599
0.531,80.547
0.381,98.917
3.661,287.858
3.492,1763.588
1.039,752.47
32.275,70.324
0.414,1225.339
10.248,280.477
0.512,178.37800000000001
5.679,1547.089
5.513,464.33200000000005
67.746,113.34
0.525,40.029
50.967999999999996,94.06299999999999
0.856,42.986000000000004
0.57,39.809999999999995
0.575,46.949999999999996
0.45,38.163000000000004
2.906,40.667
0.376,39.291
2.5149999999999997,41.146
26.828999999999997,68.005
26.765,65.341
2.912,46.166
2.538,40.914
5.8950000000000005,45.979
50.548,89.923
1.259,39.809999999999995
0.483,40.45
50.73,89.852
5.844,50.878
2.7880000000000003,41.547
5.953,43.738
0.37,1627.439
0.395,102.112
0.46900000000000003,302.955
0.42700000000000005,218.642
3.834,62.727000000000004
6.632,118.073
5.621,193.387
3.9639999999999995,42.63
4.746,69.65
9.812,51.643
0.30200000000000005,39.237
0.907,52.802
0.8260000000000001,44.204
0.467,36.123000000000005
0.46799999999999997,41.082
0.92,40.546
0.46599999999999997,41.698
1.556,41.292
0.535,46.535
1.835,40.803
0.40099999999999997,38.038000000000004
5.91,1880.8039999999999
0.46099999999999997,120.712
0.417,98.974
0.6719999999999999,348.187
0.419,130.311
7.893000000000001,302.336
2.464,60.477000000000004
0.352,43.192
0.562,40.044000000000004
0.9790000000000001,40.834
0.305,39.518
1.053,46.013999999999996
0.721,38.021
2.186,41.748
0.315,41.039
4.845999999999999,44.970000000000006
2.047,41.646
0.32,37.85
2.26,60.81
1.1119999999999999,38.373
4.067,43.812
0.848,40.924
0.57,40.188
0.292,38.719
0.352,43.33
0.906,47.351
5.714,46.634
0.41300000000000003,38.517
2.025,40.43
5.008,43.185
0.38699999999999996,41.222
1.474,40.113
4.811,50.4
0.46099999999999997,39.201
0.434,36.842
1.2899999999999998,41.151
1.348,39.895
1.689,39.846
0.957,38.531000000000006
0.9,43.461
0.48000000000000004,50.829
0.48700000000000004,1687.155
1.9469999999999998,58.855
6.296,46.003
0.391,39.071000000000005
0.46900000000000003,40.260999999999996
9.700000000000001,54.827
9.636000000000001,47.793
0.378,37.97
0.428,40.38
1.209,42.192
7.746,52.952
50.845,89.924
0.442,44.951
0.8989999999999999,42.025
10.99,49.525
0.29500000000000004,39.918
0.902,39.461999999999996
0.47100000000000003,39.53
0.43600000000000005,39.815000000000005
0.49200000000000005,45.155
10.391,48.071999999999996
0.71,1236.778
1.044,393.051
0.449,181.115
0.45199999999999996,38.641
32.622,73.144
0.739,44.948
2.588,57.015
0.438,42.605
0.45199999999999996,41.297
3.659,42.044
0.449,42.045
0.876,41.506
6.939,52.614000000000004
4.17,44.964999999999996
6.38,48.637
0.512,43.26
3.201,61.371
3.756,44.682
0.45899999999999996,48.518
0.92,50.981
0.449,38.774
3.846,43.408
0.444,39.138
3.727,42.219
0.40299999999999997,38.955
32.251000000000005,70.55799999999999
3.9899999999999998,48.370999999999995
6.415,44.541
5.473,43.345
0.462,40.062
2.7039999999999997,55.368
0.361,41.141
0.39399999999999996,40.575
0.83,46.516000000000005
4.738,42.456
0.7010000000000001,40.674
7.446000000000001,46.618
0.32699999999999996,38.437
1.266,1925.718
0.8,71.79
0.958,271.11600000000004
0.7020000000000001,117.847
0.5,328.469
11.649,65.592
0.355,39.222
0.332,43.298
0.7929999999999999,38.941
6.276999999999999,53.286
0.395,41.777
2.183,66.322
0.597,39.404
3.339,62.150999999999996
1.258,42.653000000000006
0.9169999999999999,40.173
1.0070000000000001,45.677
2.264,60.796
0.381,40.114999999999995
2.4299999999999997,62.135999999999996
0.709,39.135999999999996
0.45399999999999996,38.973
0.424,37.726
1.1039999999999999,46.443
1.1019999999999999,37.851000000000006
0.844,39.345
5.0569999999999995,42.274
0.58,36.598
0.437,39.150999999999996
5.159999999999999,41.785000000000004
8.847000000000001,53.292
0.437,36.872
1.3259999999999998,40.101
1.1969999999999998,38.604
0.49200000000000005,40.467000000000006
6.792000000000001,47.335
0.447,40.827000000000005
10.147,55.144
0.44,38.824
0.515,43.661
0.38,40.64
6.18,45.99
3.477,42.489
0.743,41.870999999999995
50.888000000000005,95.18400000000001
0.45399999999999996,41.58
0.41300000000000003,40.315999999999995
0.45899999999999996,40.516999999999996
0.48700000000000004,42.329
0.606,39.415
2.502,43.784
3.666,51.551
51.443000000000005,91.029
32.452,70.98899999999999
0.752,38.548
3.913,42.702999999999996
3.8080000000000003,42.677
0.40299999999999997,39.849999999999994
0.527,46.997
0.9909999999999999,40.158
4.1339999999999995,45.483000000000004
2.516,43.861999999999995
6.266,46.856
6.423,48.609
0.7879999999999999,43.081
8.073,60.681
0.512,41.596000000000004
0.439,48.022000000000006
0.421,50.947
0.47100000000000003,46.428999999999995
28.401,73.378
50.49,89.047
0.46799999999999997,1585.318
0.432,66.69200000000001
1.078,238.93900000000002
0.417,318.525
7.053,56.62
0.5770000000000001,497.707
19.026999999999997,67.61399999999999
0.38699999999999996,48.446000000000005
2.484,45.428000000000004
0.335,40.844
7.143,51.276
0.7929999999999999,41.043000000000006
1.153,40.922
0.823,38.16
0.5,44.005
1.27,40.455
0.443,37.678999999999995
4.9030000000000005,46.864000000000004
0.855,39.167
0.886,41.805
4.74,45.424
0.453,43.685
0.429,39.732000000000006
0.507,39.466
0.876,40.132
0.337,39.324999999999996
0.28600000000000003,41.302
2.834,47.873
0.289,43.018
6.265,53.293
0.426,43.757999999999996
1.307,43.507999999999996
2.533,62.891000000000005
0.439,39.655
0.393,37.263
1.031,45.647
16.608,65.191
0.744,39.086999999999996
0.446,38.821
1.098,40.437
7.354,47.643
0.432,44.22
3.846,53.727
1.105,41.019
0.588,40.050000000000004
0.501,42.29
0.636,37.762
0.41800000000000004,40.923
0.809,37.977999999999994
1.6540000000000001,2008.549
0.34,41.188
0.5289999999999999,226.579
0.38699999999999996,178.41899999999998
0.432,206.407
5.267,55.466
32.14,71.883
0.437,47.326
6.898,45.677
6.597,49.013
0.339,40.074
0.45899999999999996,38.841
0.386,40.787
0.48899999999999993,39.446000000000005
1.0219999999999998,45.578
0.726,40.818
51.6,91.417
0.517,39.138
5.6930000000000005,1944.2189999999998
3.954,43.5
3.664,41.105000000000004
3.023,55.813
2.559,40.117
0.49799999999999994,38.632
5.361000000000001,43.763000000000005
0.771,39.311
3.693,51.052
27.130000000000003,66.07000000000001
3.35,49.096000000000004
5.639,44.224
0.812,41.589
0.48899999999999993,41.366
6.3420000000000005,45.67100000000001
1.054,45.007
0.339,56.885
5.392,57.29
4.883,47.786
5.6129999999999995,45.979
0.333,43.122
2.522,2026.35
28.500999999999998,70.419
0.36200000000000004,338.09
0.47300000000000003,418.832
26.547,70.872
2.67,60.468
2.702,42.628
41.325,84.47399999999999
1.923,43.608000000000004
6.5360000000000005,50.308
1.141,48.999
1.232,39.937
0.43,41.47
0.402,41.13
4.95,54.841
0.5199999999999999,39.535000000000004
5.6290000000000004,43.469
0.395,47.861000000000004
0.444,39.108999999999995
0.419,40.959
0.384,40.879
3.8379999999999996,43.201
51.25,91.14800000000001
6.714,49.416000000000004
1.132,55.466
0.549,44.35
0.646,41.229
0.296,41.365
4.34,55.757
0.312,41.188
0.40700000000000003,42.793
1.5,47.476
1.64,59.077
3.519,61.321
4.74,43.762
0.316,39.286
6.215,50.469
0.41800000000000004,40.278
5.901,54.731
0.47600000000000003,40.08
0.829,43.41
0.675,40.578
0.5199999999999999,49.419
1.137,41.874
0.382,1989.315
4.7860000000000005,48.637
0.969,38.684000000000005
0.868,39.288999999999994
0.745,323.491
3.356,70.628
0.458,42.78
0.29100000000000004,41.196000000000005
51.298,98.956
3.864,49.518
5.435,46.232
31.778000000000002,73.09100000000001
0.32899999999999996,41.431000000000004
0.494,40.617
6.548,46.958
3.456,50.731
0.57,42.618
3.87,45.413000000000004
6.844,45.547999999999995
54.034,94.258
0.391,39.483
0.47,41.931999999999995
52.267,100.078
5.523,1663.3629999999998
0.45899999999999996,345.35900000000004
2.933,54.926
0.824,40.258
0.428,40.782
2.695,41.294
0.41800000000000004,45.690000000000005
0.46799999999999997,42.153000000000006
0.332,40.391000000000005
0.612,1834.958
0.491,42.751
9.615,49.353
0.312,401.865
0.691,46.781000000000006
3.9230000000000005,42.585
0.525,43.651
0.356,41.69
4.1000000000000005,42.512
0.326,37.234
51.397999999999996,94.268
0.46599999999999997,45.873999999999995
0.389,40.214
0.5730000000000001,43.257999999999996
7.755,59.039
1.812,42.302
0.513,43.95
0.363,39.086000000000006
0.328,40.265
1.305,46.968
0.507,38.097
0.46599999999999997,42.519
2.427,44.863
0.29500000000000004,40.899
0.40099999999999997,40.592999999999996
7.648000000000001,49.759
0.317,41.418000000000006
5.263,45.893
1.556,40.082
56.444,103.44399999999999
4.797,44.613
13.648,69.459
1.211,40.550000000000004
12.062,68.855
1.463,57.07
0.6880000000000001,40.7
0.691,42.23
0.363,43.741
3.291,46.366
0.8009999999999999,65.91900000000001
1.075,40.318
0.354,40.679
0.484,41.0
0.455,38.387
0.38699999999999996,41.228
0.479,40.194
2.121,39.293
1.842,48.181000000000004
9.811,51.048
2.8379999999999996,61.426
4.158,43.403999999999996
31.683999999999997,70.488
4.061,45.037
0.5289999999999999,39.038000000000004
0.488,38.973
5.482,53.448
3.716,43.038
9.926,50.576
0.731,40.508
6.311,46.407
50.439,89.348
0.41300000000000003,39.732000000000006
0.49200000000000005,39.027
0.623,39.806000000000004
0.599,39.1
50.65,95.702
9.824,48.377
0.5199999999999999,42.384
10.012,52.541
0.778,41.194
0.898,41.579
0.495,40.614
6.5,47.155
6.411,45.828
31.858999999999998,70.968
1.078,46.839
31.691999999999997,72.35
26.679000000000002,68.021
1.034,39.836999999999996
32.480000000000004,82.239
6.479,44.67
3.595,43.032000000000004
4.513,44.276
0.47600000000000003,45.644999999999996
0.314,38.704
7.590000000000001,42.99
0.691,41.730000000000004
0.531,39.854
0.48700000000000004,44.589999999999996
5.694,45.617
0.482,38.508
0.796,45.425
5.553,46.286
2.487,45.352000000000004
3.876,42.403999999999996
1.1119999999999999,43.374
0.41100000000000003,43.467
0.6930000000000001,39.433
1.1900000000000002,41.433
12.325,67.009
1.5410000000000001,58.635
22.494,72.712
0.389,39.398
0.31,38.836000000000006
32.028,78.099
2.004,42.427
28.684,73.44399999999999
27.415,68.22699999999999
0.5199999999999999,41.52
7.393000000000001,45.553999999999995
3.898,62.565999999999995
0.874,45.595
2.065,40.094
0.67,38.748999999999995
0.414,38.745000000000005
27.358,68.877
0.5479999999999999,38.817
6.612,47.059999999999995
0.5429999999999999,42.086999999999996
0.451,46.753
0.7919999999999999,41.283
6.353,2015.88
0.41300000000000003,523.755
3.1270000000000002,67.308
33.855999999999995,76.366
0.439,39.05200000000001
32.914,74.615
3.7950000000000004,53.373
3.892,45.223
0.488,41.677
0.609,46.073
29.223,74.343
0.455,43.422000000000004
0.429,41.452999999999996
32.230000000000004,70.821
0.509,39.457
0.889,38.900999999999996
50.692,94.488
0.426,39.607000000000006
0.837,38.427
51.554,90.241
3.539,53.627
45.57,85.352
5.797,46.879999999999995
0.435,42.318000000000005
0.99,1568.436
0.424,83.00699999999999
2.988,66.979
5.52,57.628
8.876999999999999,52.892
1.034,42.342999999999996
0.747,41.589
30.71,72.68299999999999
5.436,49.001999999999995
6.819000000000001,54.727
0.873,50.583999999999996
6.643,50.746
1.7149999999999999,58.913
3.133,46.048
0.464,39.501000000000005
0.491,39.372
72.519,115.15899999999999
0.415,41.292
0.32,49.552
2.379,44.225
0.8540000000000001,41.842
0.38699999999999996,41.089
3.2680000000000002,45.058
3.197,45.256
0.306,42.336
1.924,39.859
0.433,37.798
0.479,39.288999999999994
1.206,46.711999999999996
3.4650000000000003,46.633
6.947,47.377
3.663,44.108000000000004
0.873,41.344
0.481,39.114000000000004
0.61,39.623
0.502,39.836000000000006
0.524,39.825
0.589,41.373
0.328,39.149
32.766999999999996,1893.152
4.2589999999999995,402.194
3.839,43.992000000000004
6.8069999999999995,48.484
0.363,38.836000000000006
2.776,60.135
0.5640000000000001,40.198
0.5670000000000001,47.03
0.5599999999999999,44.655
1.018,43.171
0.48500000000000004,40.967000000000006
2.811,44.439
0.434,41.122
0.46,40.502
3.397,45.391
0.5519999999999999,59.643
0.9269999999999999,43.705
0.51,45.258
0.617,39.955999999999996
4.678,49.408
0.33,43.048
0.439,40.054
0.34299999999999997,42.605999999999995
0.566,41.659
29.03,74.695
1.066,47.141000000000005
0.515,42.543
0.376,40.509
0.32899999999999996,40.457
2.225,60.114000000000004
0.322,38.663000000000004
0.33799999999999997,38.727
0.5680000000000001,41.029999999999994
2.468,60.105
0.925,41.145
27.254,70.551
7.7860000000000005,54.817
27.560000000000002,68.021
6.755,50.208000000000006
6.463,48.370999999999995
0.361,38.784
1.018,38.824999999999996
0.533,37.918
3.382,49.982
3.693,47.989
1.256,40.563
6.3020000000000005,45.731
0.39399999999999996,43.839999999999996
0.438,40.663
0.389,40.622
0.955,49.36
10.828000000000001,59.285
26.536,70.088
9.868,50.574
26.814,67.21100000000001
10.148000000000001,49.016999999999996
0.735,39.944
6.424,47.348
0.475,40.272000000000006
0.562,40.453
9.742,49.393
0.5559999999999999,41.068
0.417,46.510999999999996
0.381,40.997
0.905,42.907000000000004
6.635000000000001,47.52
0.4,37.763
3.697,42.396
7.614,49.12
0.383,40.370999999999995
0.323,45.897
0.447,2061.2509999999997
0.46299999999999997,40.696000000000005
1.1969999999999998,38.042
3.9439999999999995,50.687000000000005
0.798,39.148
0.315,41.439
2.841,61.006
0.36200000000000004,40.601
42.539,86.118
2.322,58.202999999999996
1.264,54.375
0.33,44.568999999999996
0.373,40.146
7.0520000000000005,71.36099999999999
0.382,40.449
0.36000000000000004,40.554
0.521,40.635999999999996
27.584999999999997,72.174
0.352,49.61900000000001
0.505,42.18
9.575999999999999,49.186
0.544,44.113
1.2830000000000001,55.347
2.346,61.553999999999995
7.333,46.389
2.437,43.13
0.289,41.681000000000004
2.771,42.355
2.903,72.217
8.099,49.708000000000006
0.603,43.208000000000006
6.804,47.839
3.3249999999999997,45.318999999999996
0.66,42.069
0.8,39.898999999999994
2.679,66.111
9.044,55.929
0.367,39.955999999999996
1.552,39.909
1.269,73.286
1.565,58.394
0.313,38.976
3.859,63.88199999999999
1.7249999999999999,39.671
6.518999999999999,49.131
0.311,39.176
0.342,41.094
10.203,58.342999999999996
5.518000000000001,44.772
0.887,39.215
15.450000000000001,61.29
5.684,45.653
0.825,39.403
6.22,45.168
0.46099999999999997,37.364000000000004
6.271,44.384
3.319,39.931000000000004
0.39,45.511
31.948999999999998,72.254
0.546,39.773
0.376,35.749
33.195,73.253
6.824,47.027
0.516,40.758
0.477,39.745999999999995
3.9810000000000003,43.044
0.778,38.202
2.936,44.001
14.721,71.85600000000001
0.6719999999999999,43.15
2.5469999999999997,61.711
0.9909999999999999,39.97
2.343,61.992
0.477,44.05
0.322,41.715
0.33399999999999996,53.379000000000005
116.343,169.94799999999998
0.33799999999999997,38.728
0.744,42.22
0.34600000000000003,41.435
1.938,61.973
0.533,44.808
4.041,47.309
0.312,40.480000000000004
2.709,43.952
0.558,43.284000000000006
0.484,47.571000000000005
0.36000000000000004,40.665
0.395,40.961
0.541,39.736
9.514,48.486000000000004
3.901,44.973
0.449,38.904
0.46,41.076
0.34900000000000003,39.756
0.383,39.519
0.665,39.909
0.474,44.528
46.504,87.89800000000001
3.827,44.917
0.36000000000000004,41.613
0.531,42.007999999999996
3.899,45.091
0.31,37.949
0.29300000000000004,37.064
1.1869999999999998,54.212
7.601,53.964
0.651,40.321000000000005
26.642,66.307
0.458,39.486
6.284,51.464000000000006
7.683,50.047000000000004
0.287,42.552
0.9460000000000001,38.489000000000004
9.123,64.997
0.312,47.571000000000005
0.7290000000000001,40.559
26.996,68.92
4.221,43.511
0.448,39.464
3.677,43.506
3.346,42.081
0.364,39.118
0.5379999999999999,38.377
32.828,71.765
3.4099999999999997,42.916000000000004
1.0,48.181000000000004
5.63,45.127
6.436,46.937
0.313,40.527
19.836,68.314
0.987,40.419999999999995
1.111,40.751999999999995
5.861,54.944
2.847,51.668
0.607,41.709999999999994
8.953,51.309
2.211,62.47
7.745,55.891000000000005
0.462,46.913999999999994
1.072,44.488
47.734,90.667
0.388,41.207
1.176,39.178
6.97,54.944
6.792000000000001,47.841
0.43,39.306
52.64,92.163
0.558,39.445
0.49,40.092000000000006
5.2490000000000006,43.954
2.384,44.112
4.413,60.432
3.6719999999999997,55.84
2.125,57.374
2.678,49.445
26.999,68.68599999999999
0.33,41.876
2.948,61.968
1.117,43.401
53.991,101.035
0.49700000000000005,40.400999999999996
0.378,41.281
6.747000000000001,57.9
0.372,41.016
0.322,38.824999999999996
4.675000000000001,46.79
0.902,40.800999999999995
0.406,41.071999999999996
0.33,38.816
51.285,94.47500000000001
6.0489999999999995,63.3
1.686,42.805
0.8490000000000001,46.483
1.4929999999999999,41.147999999999996
0.355,40.104
2.758,61.732
2.9810000000000003,64.19
26.708,71.024
0.392,44.199000000000005
0.746,41.431000000000004
0.494,39.205
0.41300000000000003,41.201
0.355,39.705999999999996
0.335,46.707
8.721,50.715999999999994
0.294,38.633
27.144000000000002,73.44399999999999
7.327,52.713
0.395,42.748000000000005
0.49799999999999994,42.626
0.414,42.52
3.718,53.788999999999994
0.544,41.58
9.752,53.904
1.5690000000000002,40.241
0.38499999999999995,41.342
5.682,68.961
3.284,47.239000000000004
2.006,48.429
0.41300000000000003,42.368
1.328,50.571
2.6670000000000003,70.012
1.8719999999999999,64.057
0.337,42.339
0.33399999999999996,45.186
0.616,42.581
0.969,43.275
0.8400000000000001,45.371
0.297,38.735
4.944999999999999,44.089000000000006
3.866,44.471999999999994
0.442,38.492
0.462,47.696000000000005
1.508,60.727000000000004
2.042,43.716
2.216,61.543
0.32699999999999996,52.166
0.48700000000000004,44.659
1.237,41.775
11.23,63.254000000000005
0.333,40.120000000000005
51.464000000000006,97.56700000000001
11.034,69.83200000000001
3.878,45.952
5.976999999999999,47.098
0.718,39.013
0.494,42.473
0.38699999999999996,42.871
4.831,43.24
0.422,42.132999999999996
0.749,41.281
5.4270000000000005,53.422
0.365,43.342999999999996
0.328,41.097
1.674,64.751
2.9589999999999996,61.468
3.232,42.814
0.465,39.822
1.09,40.056000000000004
3.769,68.588
0.373,44.831
1.237,39.308
0.44,39.949
0.331,39.979
0.33799999999999997,40.633
0.376,39.154
0.523,40.949
6.96,49.242000000000004
11.697000000000001,69.413
6.6080000000000005,46.296
0.416,49.055
1.193,88.352
1.036,45.076
0.29500000000000004,41.847
2.7169999999999996,57.204
4.531999999999999,51.772999999999996
0.421,42.831
1.2930000000000001,59.07
0.28600000000000003,43.551
1.5839999999999999,75.533
0.326,40.784
0.737,42.562999999999995
3.697,48.361000000000004
1.9620000000000002,62.791
23.858,71.904
0.432,39.235
0.40499999999999997,38.461000000000006
0.8220000000000001,42.616
0.784,38.858999999999995
0.8630000000000001,49.553
27.744999999999997,72.487
2.229,60.93
3.0820000000000003,61.644
5.28,46.684999999999995
0.425,41.157
7.667,53.428000000000004
6.674,49.294
3.3449999999999998,59.536
2.355,54.653
0.384,41.999
27.156,70.43900000000001
7.0489999999999995,52.171
5.9239999999999995,50.138000000000005
0.8069999999999999,40.52
0.347,41.639
27.231,69.752
4.938,47.794999999999995
47.076,89.949
9.936,59.585
0.488,39.967999999999996
0.32,42.429
0.437,41.845
1.9629999999999999,57.7
3.17,42.782000000000004
3.063,44.012
1.048,39.121
2.453,60.73
0.34099999999999997,47.946000000000005
5.303000000000001,61.662
28.977,71.81800000000001
3.705,44.756
0.41800000000000004,40.542
4.615,46.322
0.535,43.435
0.377,53.282000000000004
0.373,41.425999999999995
0.359,37.622
0.45399999999999996,48.175999999999995
9.639,55.330999999999996
0.348,37.742
0.30200000000000005,40.424
5.553,50.538
0.47800000000000004,39.305
23.184,64.641
13.907,71.23899999999999
25.225,68.202
0.757,46.585
1.761,42.582
1.843,62.092
0.451,41.239
2.485,45.016
6.157,47.693
7.066,52.104
49.571999999999996,89.417
0.357,40.711999999999996
9.809999999999999,51.879000000000005
0.44499999999999995,51.92
0.431,39.399
0.32899999999999996,39.336999999999996
0.36200000000000004,61.485
0.553,38.876
2.022,40.404
5.396,47.900999999999996
7.167,46.75
2.657,43.467999999999996
9.339,62.394
0.426,39.235
43.455,83.494
0.45199999999999996,38.913999999999994
4.558000000000001,44.428000000000004
7.247,48.849999999999994
0.357,40.925000000000004
0.45199999999999996,37.689
2.401,42.741
7.685,47.0
0.292,45.798
3.027,43.829
46.294000000000004,86.30799999999999
0.4,38.705000000000005
13.032,66.965
0.28800000000000003,42.275
0.335,44.274
0.45199999999999996,40.829
6.599,50.509
3.828,66.024
0.36000000000000004,37.488
